index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
10280,0,1787687263002714349,1787687263502714349,1787687263502774005,1787687263555363631,52589.6,500.046,10280,10280,5475183406336,5475174356064,9050.27
10281,0,1787687264002713367,1787687264002713367,1787687264002726885,1787687264055296122,52569.2,499.953,10281,10281,5475683342448,5475674245632,9096.82
10282,0,1787687264002713367,1787687264502713367,1787687264502771913,1787687264555334391,52562.5,500.045,10282,10282,5476183395664,5476174371472,9024.19
10283,0,1787687265002715071,1787687265002715071,1787687265002728015,1787687265055531584,52803.6,499.956,10283,10283,5476683346576,5476674306472,9040.1
10284,0,1787687265002715071,1787687265502715071,1787687265502773858,1787687265555505798,52731.9,500.046,10284,10284,5477183385848,5477174328608,9057.24
10285,0,1787687266002715294,1787687266002715294,1787687266002727960,1787687266055338457,52610.5,499.954,10285,10285,5477683276848,5477674248608,9028.24
10286,0,1787687266002715294,1787687266502715294,1787687266502773377,1787687266555316170,52542.8,500.045,10286,10286,5478183389848,5478174360096,9029.75
10287,0,1787687267002715517,1787687267002715517,1787687267002728795,1787687267055278310,52549.5,499.955,10287,10287,5478683265608,5478674146504,9119.1
10288,0,1787687267002715517,1787687267502715517,1787687267502774157,1787687267555396135,52622,500.045,10288,10288,5479183334472,5479174316936,9017.54
10289,0,1787687268002717131,1787687268002717131,1787687268002731038,1787687268055336757,52605.7,499.957,10289,10289,5479683359120,5479674295528,9063.59
10290,0,1787687268002717131,1787687268502717131,1787687268502775734,1787687268555436230,52660.5,500.045,10290,10290,5480183338912,5480174259096,9079.82
10291,0,1787687269002717430,1787687269002717430,1787687269002731022,1787687269055277334,52546.3,499.955,10291,10291,5480683288608,5480674208656,9079.95
10292,0,1787687269002717430,1787687269502717430,1787687269502775515,1787687269555269271,52493.8,500.044,10292,10292,5481183283608,5481174231392,9052.22
10293,0,1787687270002716785,1787687270002716785,1787687270002729322,1787687270055214968,52485.6,499.954,10293,10293,5481683248720,5481674165608,9083.11
10294,0,1787687270002716785,1787687270502716785,1787687270502774796,1787687270555385256,52610.5,500.045,10294,10294,5482183376576,5482174262712,9113.86
10295,0,1787687271002716771,1787687271002716771,1787687271002729345,1787687271055230305,52501,499.955,10295,10295,5482683223768,5482674122608,9101.16
10296,0,1787687271002716771,1787687271502716771,1787687271502775393,1787687271555301279,52525.9,500.046,10296,10296,5483183276848,5483174234016,9042.83
10297,0,1787687272002718516,1787687272002718516,1787687272002732590,1787687272055283272,52550.7,499.957,10297,10297,5483683271904,5483674212608,9059.3
10298,0,1787687272002718516,1787687272502718516,1787687272502777083,1787687272555361710,52584.6,500.044,10298,10298,5484183325368,5484174265688,9059.68
10299,0,1787687273002719133,1787687273002719133,1787687273002733466,1787687273055549221,52815.8,499.956,10299,10299,5484683217096,5484674185096,9032
10300,0,1787687273002719133,1787687273502719133,1787687273502777922,1787687273555508548,52730.6,500.044,10300,10300,5485183255448,5485174192576,9062.87
10301,0,1787687274002717898,1787687274002717898,1787687274002730416,1787687274055362357,52631.9,499.952,10301,10301,5485683250632,5485674201688,9048.94
10302,0,1787687274002717898,1787687274502717898,1787687274502775725,1787687274555344444,52568.7,500.045,10302,10302,5486183318768,5486174268552,9050.22
10303,0,1787687275002719923,1787687275002719923,1787687275002732960,1787687275055366271,52633.3,499.957,10303,10303,5486683255120,5486674188120,9067
10304,0,1787687275002719923,1787687275502719923,1787687275502778788,1787687275555525432,52746.6,500.046,10304,10304,5487183293496,5487174255608,9037.89
10305,0,1787687276002720393,1787687276002720393,1787687276002739079,1787687276055319761,52580.7,499.96,10305,10305,5487683243608,5487674189424,9054.18
10306,0,1787687276002720393,1787687276502720393,1787687276502778980,1787687276555342348,52563.4,500.04,10306,10306,5488183297608,5488174241824,9055.78
10307,0,1787687277002720087,1787687277002720087,1787687277002734457,1787687277055343083,52608.6,499.955,10307,10307,5488683233744,5488674131576,9102.17
10308,0,1787687277002720087,1787687277502720087,1787687277502778785,1787687277555307986,52529.2,500.044,10308,10308,5489183227608,5489174140096,9087.51
10309,0,1787687278002719762,1787687278002719762,1787687278002732336,1787687278055282166,52549.8,499.954,10309,10309,5489683222608,5489674103608,9119
10310,0,1787687278002719762,1787687278502719762,1787687278502778146,1787687278555277180,52499,500.046,10310,10310,5490183217392,5490174170688,9046.7
10311,0,1787687279002721086,1787687279002721086,1787687279002735030,1787687279055304379,52569.3,499.957,10311,10311,5490683196792,5490674164448,9032.34
10312,0,1787687279002721086,1787687279502721086,1787687279502779970,1787687279555284653,52504.7,500.045,10312,10312,5491183192064,5491174127904,9064.16
10313,0,1787687280002721799,1787687280002721799,1787687280002734133,1787687280055184556,52450.4,499.954,10313,10313,5491683142576,5491674077312,9065.26
10314,0,1787687280002721799,1787687280502721799,1787687280502780184,1787687280555288700,52508.5,500.046,10314,10314,5492183181528,5492174085392,9096.14
10315,0,1787687281002720902,1787687281002720902,1787687281002733736,1787687281055457972,52724.2,499.954,10315,10315,5492683146096,5492674034096,9112
10316,0,1787687281002720902,1787687281502720902,1787687281502779639,1787687281555548598,52769,500.046,10316,10316,5493183259712,5493174145744,9113.97
10317,0,1787687282002722710,1787687282002722710,1787687282002735247,1787687282055347503,52612.3,499.956,10317,10317,5493683120632,5493674065632,9055
10318,0,1787687282002722710,1787687282502722710,1787687282502780836,1787687282555264741,52483.9,500.046,10318,10318,5494183159472,5494174102744,9056.73
10319,0,1787687283002721962,1787687283002721962,1787687283002734647,1787687283055354348,52619.7,499.954,10319,10319,5494683154632,5494674052312,9102.32
10320,0,1787687283002721962,1787687283502721962,1787687283502780829,1787687283555575251,52794.4,500.046,10320,10320,5495183223608,5495174178096,9045.51
10321,0,1787687284002722178,1787687284002722178,1787687284002735548,1787687284055247935,52512.4,499.955,10321,10321,5495683129392,5495674097792,9031.6
10322,0,1787687284002722178,1787687284502722178,1787687284502780545,1787687284555306506,52526,500.045,10322,10322,5496183168608,5496174032176,9136.43
10323,0,1787687285002724580,1787687285002724580,1787687285002737561,1787687285055288892,52551.3,499.957,10323,10323,5496683147960,5496674054608,9093.35
10324,0,1787687285002724580,1787687285502724580,1787687285502782836,1787687285555338778,52555.9,500.045,10324,10324,5497183186712,5497174122656,9064.06
10325,0,1787687286002725242,1787687286002725242,1787687286002738668,1787687286055235591,52496.9,499.956,10325,10325,5497683108040,5497674026984,9081.06
10326,0,1787687286002725242,1787687286502725242,1787687286502783739,1787687286555346459,52562.7,500.045,10326,10326,5498183206312,5498174138016,9068.3
10327,0,1787687287002723904,1787687287002723904,1787687287002736478,1787687287055419715,52683.2,499.953,10327,10327,5498683156496,5498674102552,9053.94
10328,0,1787687287002723904,1787687287502723904,1787687287502782735,1787687287555321121,52538.4,500.046,10328,10328,5499183151064,5499174125448,9025.62
10329,0,1787687288002725937,1787687288002725937,1787687288002740456,1787687288055278490,52538,499.958,10329,10329,5499683101232,5499674029824,9071.41
10330,0,1787687288002725937,1787687288502725937,1787687288502784454,1787687288555335766,52551.3,500.044,10330,10330,5500183169688,5500174096632,9073.06
10331,0,1787687289002726101,1787687289002726101,1787687289002739175,1787687289055515430,52776.3,499.955,10331,10331,5500683119744,5500674031392,9088.35
10332,0,1787687289002726101,1787687289502726101,1787687289502784229,1787687289555600465,52816.2,500.045,10332,10332,5501183189232,5501174069016,9120.22
10333,0,1787687290002726358,1787687290002726358,1787687290002739524,1787687290055334225,52594.7,499.955,10333,10333,5501683124528,5501674047096,9077.43
10334,0,1787687290002726358,1787687290502726358,1787687290502784912,1787687290555373391,52588.5,500.045,10334,10334,5502183178472,5502174085120,9093.35
10335,0,1787687291002725448,1787687291002725448,1787687291002737819,1787687291055382279,52644.5,499.953,10335,10335,5502683069448,5502673960608,9108.84
10336,0,1787687291002725448,1787687291502725448,1787687291502783984,1787687291555516147,52732.2,500.046,10336,10336,5503183137632,5503174101496,9036.14
10337,0,1787687292002727947,1787687292002727947,1787687292002741299,1787687292055333185,52591.9,499.957,10337,10337,5503683117768,5503674035992,9081.78
10338,0,1787687292002727947,1787687292502727947,1787687292502786465,1787687292555238352,52451.9,500.045,10338,10338,5504183082608,5504174044040,9038.57
10339,0,1787687293002728706,1787687293002728706,1787687293002742965,1787687293055240629,52497.7,499.957,10339,10339,5504683033280,5504673948280,9085
10340,0,1787687293002728706,1787687293502728706,1787687293502788131,1787687293555444776,52656.6,500.045,10340,10340,5505183160576,5505174059744,9100.83
10341,0,1787687294002728650,1787687294002728650,1787687294002742872,1787687294055303777,52560.9,499.955,10341,10341,5505683067120,5505673994608,9072.51
10342,0,1787687294002728650,1787687294502728650,1787687294502786576,1787687294555346333,52559.8,500.044,10342,10342,5506183135576,5506174046744,9088.83
10343,0,1787687295002727910,1787687295002727910,1787687295002740965,1787687295055263611,52522.6,499.954,10343,10343,5506682997096,5506673891936,9105.16
10344,0,1787687295002727910,1787687295502727910,1787687295502792614,1787687295556327976,53535.4,500.052,10344,10344,5507183183528,5507174920552,8262.98
10345,0,1787687296002729022,1787687296002729022,1787687296002743393,1787687296055676480,52933.1,499.951,10345,10345,5507683030496,5507673923552,9106.94
10346,0,1787687296002729022,1787687296502729022,1787687296502788412,1787687296555543816,52755.4,500.045,10346,10346,5508183054632,5508173917128,9137.5
10347,0,1787687297002729765,1787687297002729765,1787687297002743561,1787687297055750963,53007.4,499.955,10347,10347,5508683064552,5508673954040,9110.51
10348,0,1787687297002729765,1787687297502729765,1787687297502789229,1787687297555501559,52712.3,500.046,10348,10348,5509183074256,5509174022200,9052.06
10349,0,1787687298002729638,1787687298002729638,1787687298002742971,1787687298055359450,52616.5,499.954,10349,10349,5509683009336,5509673881936,9127.4
10350,0,1787687298002729638,1787687298502729638,1787687298502787268,1787687298555284711,52497.4,500.044,10350,10350,5510183033280,5510173919912,9113.37
10351,0,1787687299002730289,1787687299002730289,1787687299002744455,1787687299055300157,52555.7,499.957,10351,10351,5510683028392,5510673898152,9130.24
10352,0,1787687299002730289,1787687299502730289,1787687299502788161,1787687299555474398,52686.2,500.044,10352,10352,5511183096656,5511173936096,9160.56
10353,0,1787687300002731515,1787687300002731515,1787687300002744774,1787687300055663584,52918.8,499.957,10353,10353,5511683047064,5511673929576,9117.49
10354,0,1787687300002731515,1787687300502731515,1787687300502790646,1787687300555754141,52963.5,500.046,10354,10354,5512183085904,5512173966608,9119.3
10355,0,1787687301002731019,1787687301002731019,1787687301002745241,1787687301055588811,52843.6,499.955,10355,10355,5512683022096,5512673872120,9149.98
10356,0,1787687301002731019,1787687301502731019,1787687301502790113,1787687301555503795,52713.7,500.045,10356,10356,5513183061120,5513173983496,9077.62
10357,0,1787687302002732394,1787687302002732394,1787687302002745542,1787687302055439558,52694,499.955,10357,10357,5513683011472,5513673917176,9094.3
10358,0,1787687302002732394,1787687302502732394,1787687302502790507,1787687302555351135,52560.6,500.045,10358,10358,5514183050232,5514173955392,9094.84
10359,0,1787687303002731788,1787687303002731788,1787687303002744529,1787687303055412637,52668.1,499.954,10359,10359,5514683015360,5514673919232,9096.13
10360,0,1787687303002731788,1787687303502731788,1787687303502790180,1787687303555343030,52552.8,500.046,10360,10360,5515183039960,5515173971576,9068.38
10361,0,1787687304002732535,1787687304002732535,1787687304002746850,1787687304055303237,52556.4,499.957,10361,10361,5515682990120,5515673891344,9098.78
10362,0,1787687304002732535,1787687304502732535,1787687304502791649,1787687304555335610,52544,500.045,10362,10362,5516182999608,5516173943632,9055.98
10363,0,1787687305002734079,1787687305002734079,1787687305002748838,1787687305055555834,52807,499.957,10363,10363,5516682964096,5516673863016,9101.08
10364,0,1787687305002734079,1787687305502734079,1787687305502792971,1787687305555493505,52700.5,500.044,10364,10364,5517183033424,5517173915608,9117.82
10365,0,1787687306002732475,1787687306002732475,1787687306002746345,1787687306055552267,52805.9,499.953,10365,10365,5517682953528,5517673834632,9118.9
10366,0,1787687306002732475,1787687306502732475,1787687306502790941,1787687306555326699,52535.8,500.045,10366,10366,5518183007632,5518173872584,9135.05
10367,0,1787687307002733149,1787687307002733149,1787687307002745908,1787687307055323221,52577.3,499.955,10367,10367,5518682943552,5518673880608,9062.94
10368,0,1787687307002733149,1787687307502733149,1787687307502791505,1787687307555494965,52703.5,500.046,10368,10368,5519182981688,5519173829256,9152.43
10369,0,1787687308002733824,1787687308002733824,1787687308002746639,1787687308055301137,52554.5,499.955,10369,10369,5519682918120,5519673838096,9080.02
10370,0,1787687308002733824,1787687308502733824,1787687308502793606,1787687308555745972,52952.4,500.047,10370,10370,5520182971576,5520173831120,9140.46
10371,0,1787687309002735296,1787687309002735296,1787687309002750370,1787687309055661144,52910.8,499.957,10371,10371,5520682995936,5520673897936,9098
10372,0,1787687309002735296,1787687309502735296,1787687309502794486,1787687309555628890,52834.4,500.044,10372,10372,5521183019576,5521173950880,9068.7
10373,0,1787687310002733232,1787687310002733232,1787687310002746158,1787687310055404470,52658.3,499.952,10373,10373,5521682896608,5521673722576,9174.03
10374,0,1787687310002733232,1787687310502733232,1787687310502791663,1787687310555343698,52552,500.046,10374,10374,5522182949640,5522173834528,9115.11
